mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL002901,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2901,342.45,3.19,2,4,2.5,0.92,0.18,0.58,0.15,,Ig gamma-1 chain C region,1201,4785
MOL002901,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2901,342.45,3.19,2,4,2.5,0.92,0.18,0.58,0.15,,Nuclear receptor coactivator 2,3276,6241
MOL002901,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2901,342.45,3.19,2,4,2.5,0.92,0.18,0.58,0.15,,Nuclear receptor coactivator 1,3279,6228
MOL002901,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2901,342.45,3.19,2,4,2.5,0.92,0.18,0.58,0.15,,Calmodulin,3907,465
MOL002902,Ethyl caffeate,https://tcmsp-e.com/molecule.php?qn=2902,208.23,1.97,2,4,103.85,0.73,0.51,0.07,0.34,3.76,Prostaglandin G/H synthase 1,6,20
MOL002902,Ethyl caffeate,https://tcmsp-e.com/molecule.php?qn=2902,208.23,1.97,2,4,103.85,0.73,0.51,0.07,0.34,3.76,Prostaglandin G/H synthase 2,94,290
MOL002902,Ethyl caffeate,https://tcmsp-e.com/molecule.php?qn=2902,208.23,1.97,2,4,103.85,0.73,0.51,0.07,0.34,3.76,Beta-2 adrenergic receptor,261,766
MOL002902,Ethyl caffeate,https://tcmsp-e.com/molecule.php?qn=2902,208.23,1.97,2,4,103.85,0.73,0.51,0.07,0.34,3.76,Amine oxidase [flavin-containing] B,565,3939
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Prostaglandin G/H synthase 1,6,20
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Muscarinic acetylcholine receptor M3,16,51
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Muscarinic acetylcholine receptor M1,38,103
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Sodium channel protein type 5 subunit alpha,70,220
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Coagulation factor Xa,79,239
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Muscarinic acetylcholine receptor M5,87,274
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Prostaglandin G/H synthase 2,94,290
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,5-hydroxytryptamine receptor 3A,113,341
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Alpha-2C adrenergic receptor,126,378
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Muscarinic acetylcholine receptor M4,154,450
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Delta-type opioid receptor,163,467
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,5-hydroxytryptamine 2A receptor,175,502
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,5-hydroxytryptamine 2C receptor,203,590
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Alpha-1B adrenergic receptor,216,632
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Sodium-dependent dopamine transporter,239,713
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Beta-2 adrenergic receptor,261,766
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Alpha-1D adrenergic receptor,272,789
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Sodium-dependent serotonin transporter,290,824
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Mu-type opioid receptor,299,847
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Heat shock protein HSP 90,444,1939
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Calmodulin,3907,465
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Dopamine D1 receptor,7,23
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,D(1B) dopamine receptor,56,163
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Retinoic acid receptor RXR-alpha,158,459
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Sodium-dependent noradrenaline transporter,186,540
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Alpha-1A adrenergic receptor,191,556
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Muscarinic acetylcholine receptor M2,210,617
MOL002903,(R)-Canadine,https://tcmsp-e.com/molecule.php?qn=2903,339.42,3.40,0,5,55.37,1.04,0.57,0.77,0.20,6.41,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,"Nitric oxide synthase, inducible",3,7
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Prostaglandin G/H synthase 1,6,20
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Muscarinic acetylcholine receptor M3,16,51
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Androgen receptor,48,146
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Sodium channel protein type 5 subunit alpha,70,220
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Coagulation factor Xa,79,239
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Prostaglandin G/H synthase 2,94,290
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,"Nitric-oxide synthase, endothelial",95,291
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Coagulation factor VII,123,369
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Retinoic acid receptor RXR-alpha,158,459
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Alpha-1B adrenergic receptor,216,632
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Beta-2 adrenergic receptor,261,766
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Alpha-1D adrenergic receptor,272,789
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Heat shock protein HSP 90,444,1939
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Trypsin-1,2928,3176
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Nuclear receptor coactivator 2,3276,6241
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL002904,Berlambine,https://tcmsp-e.com/molecule.php?qn=2904,351.38,2.49,0,6,36.68,0.97,0.17,0.82,0.28,7.33,Calmodulin,3907,465
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Prostaglandin G/H synthase 1,6,20
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Muscarinic acetylcholine receptor M3,16,51
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Thrombin,17,54
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Muscarinic acetylcholine receptor M1,38,103
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Sodium channel protein type 5 subunit alpha,70,220
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Coagulation factor Xa,79,239
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Prostaglandin G/H synthase 2,94,290
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Acetylcholinesterase,165,474
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Alpha-1B adrenergic receptor,216,632
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,"mRNA of Protein-tyrosine phosphatase, non-receptor type 1",229,687
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Beta-2 adrenergic receptor,261,766
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Dipeptidyl peptidase IV,332,952
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Heat shock protein HSP 90,444,1939
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Trypsin-1,2928,3176
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Calmodulin,3907,465
MOL002905,Zosimin,https://tcmsp-e.com/molecule.php?qn=2905,328.39,3.96,0,5,14.82,0.84,0.43,0.36,0.33,,Muscarinic acetylcholine receptor M5,87,274
MOL002907,Corchoroside A_qt,https://tcmsp-e.com/molecule.php?qn=2907,404.55,1.34,3,6,104.95,-0.91,-1.31,0.78,0.29,6.68,Mineralocorticoid receptor,252,737
MOL002907,Corchoroside A_qt,https://tcmsp-e.com/molecule.php?qn=2907,404.55,1.34,3,6,104.95,-0.91,-1.31,0.78,0.29,6.68,Nuclear receptor coactivator 2,3276,6241
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Prostaglandin G/H synthase 1,6,20
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Prostaglandin G/H synthase 2,94,290
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,"Nitric-oxide synthase, endothelial",95,291
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Alpha-2A adrenergic receptor,105,318
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Sodium-dependent noradrenaline transporter,186,540
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Alpha-1A adrenergic receptor,191,556
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Sodium-dependent dopamine transporter,239,713
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Beta-2 adrenergic receptor,261,766
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Leukotriene A-4 hydrolase,521,3060
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Amine oxidase [flavin-containing] B,565,3939
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Amine oxidase [flavin-containing] A,566,3941
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Chymotrypsinogen B,1696,6011
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Alpha-2B adrenergic receptor,214,629
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Urokinase-type plasminogen activator,346,1074
MOL000360,FER,https://tcmsp-e.com/molecule.php?qn=360,194.20,1.62,2,4,39.56,0.47,-0.03,0.06,0.34,2.38,Heat shock protein HSP 90,444,1939
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Glutamate receptor 2,3216,921
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL000778,6-O-E-Feruloylajugol,https://tcmsp-e.com/molecule.php?qn=778,524.57,-0.84,6,12,26.13,-1.43,-2.12,0.85,0.25,,Estrogen receptor,46,136
MOL000778,6-O-E-Feruloylajugol,https://tcmsp-e.com/molecule.php?qn=778,524.57,-0.84,6,12,26.13,-1.43,-2.12,0.85,0.25,,Carbonic anhydrase II,117,357
MOL000778,6-O-E-Feruloylajugol,https://tcmsp-e.com/molecule.php?qn=778,524.57,-0.84,6,12,26.13,-1.43,-2.12,0.85,0.25,,Glycogen synthase kinase-3 beta,422,1721
MOL000778,6-O-E-Feruloylajugol,https://tcmsp-e.com/molecule.php?qn=778,524.57,-0.84,6,12,26.13,-1.43,-2.12,0.85,0.25,,Beta-lactamase,499,2478
MOL000778,6-O-E-Feruloylajugol,https://tcmsp-e.com/molecule.php?qn=778,524.57,-0.84,6,12,26.13,-1.43,-2.12,0.85,0.25,,Trypsin-1,2928,3176
MOL000778,6-O-E-Feruloylajugol,https://tcmsp-e.com/molecule.php?qn=778,524.57,-0.84,6,12,26.13,-1.43,-2.12,0.85,0.25,,Cyclin-A2,3025,6235
MOL000779,6-O-E-Feruloylajugol_qt,https://tcmsp-e.com/molecule.php?qn=779,362.41,0.90,3,7,15.46,-0.32,-0.88,0.43,0.28,,Estrogen receptor,46,136
MOL000779,6-O-E-Feruloylajugol_qt,https://tcmsp-e.com/molecule.php?qn=779,362.41,0.90,3,7,15.46,-0.32,-0.88,0.43,0.28,,Carbonic anhydrase II,117,357
MOL000779,6-O-E-Feruloylajugol_qt,https://tcmsp-e.com/molecule.php?qn=779,362.41,0.90,3,7,15.46,-0.32,-0.88,0.43,0.28,,Glycogen synthase kinase-3 beta,422,1721
MOL000779,6-O-E-Feruloylajugol_qt,https://tcmsp-e.com/molecule.php?qn=779,362.41,0.90,3,7,15.46,-0.32,-0.88,0.43,0.28,,Beta-lactamase,499,2478
MOL000779,6-O-E-Feruloylajugol_qt,https://tcmsp-e.com/molecule.php?qn=779,362.41,0.90,3,7,15.46,-0.32,-0.88,0.43,0.28,,Trypsin-1,2928,3176
MOL000779,6-O-E-Feruloylajugol_qt,https://tcmsp-e.com/molecule.php?qn=779,362.41,0.90,3,7,15.46,-0.32,-0.88,0.43,0.28,,Cyclin-A2,3025,6235
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,"Nitric oxide synthase, inducible",3,7
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Prostaglandin G/H synthase 1,6,20
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Potassium voltage-gated channel subfamily H member 2,37,101
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Estrogen receptor,46,136
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Androgen receptor,48,146
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Sodium channel protein type 5 subunit alpha,70,220
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Prostaglandin G/H synthase 2,94,290
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,"Nitric-oxide synthase, endothelial",95,291
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Retinoic acid receptor RXR-alpha,158,459
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Beta-2 adrenergic receptor,261,766
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Estrogen receptor beta,307,869
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Heat shock protein HSP 90,444,1939
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Trypsin-1,2928,3176
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Proto-oncogene serine/threonine-protein kinase Pim-1,2966,2347
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Nuclear receptor coactivator 2,3276,6241
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Calmodulin,3907,465
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Cell division protein kinase 2,482,2240
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Coagulation factor VII,123,369
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,"Nitric oxide synthase, inducible",3,7
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Prostaglandin G/H synthase 1,6,20
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Potassium voltage-gated channel subfamily H member 2,37,101
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Estrogen receptor,46,136
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Androgen receptor,48,146
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Sodium channel protein type 5 subunit alpha,70,220
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Prostaglandin G/H synthase 2,94,290
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,"Nitric-oxide synthase, endothelial",95,291
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Retinoic acid receptor RXR-alpha,158,459
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Estrogen receptor beta,307,869
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Heat shock protein HSP 90,444,1939
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Cell division protein kinase 2,482,2240
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Trypsin-1,2928,3176
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Proto-oncogene serine/threonine-protein kinase Pim-1,2966,2347
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Cyclin-A2,3025,6235
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Nuclear receptor coactivator 2,3276,6241
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Calmodulin,3907,465
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,DNA topoisomerase II,287,817
MOL000789,jatrorrizine,https://tcmsp-e.com/molecule.php?qn=789,338.41,3.40,1,4,19.65,1.28,0.36,0.59,0.00,,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostaglandin G/H synthase 1,6,20
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Androgen receptor,48,146
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxisome proliferator activated receptor gamma,78,238
