mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL002909,"5,7,2,5-tetrahydroxy-8,6-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2909,376.34,2.02,4,9,33.82,0.35,-0.59,0.45,0.19,15.94,Trypsin-1,2928,3176
MOL002909,"5,7,2,5-tetrahydroxy-8,6-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2909,376.34,2.02,4,9,33.82,0.35,-0.59,0.45,0.19,15.94,Nuclear receptor coactivator 2,3276,6241
MOL002909,"5,7,2,5-tetrahydroxy-8,6-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2909,376.34,2.02,4,9,33.82,0.35,-0.59,0.45,0.19,15.94,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL002910,Carthamidin,https://tcmsp-e.com/molecule.php?qn=2910,288.27,2.03,4,6,41.15,0.16,-0.42,0.24,0.36,15.81,Prostaglandin G/H synthase 1,6,20
MOL002910,Carthamidin,https://tcmsp-e.com/molecule.php?qn=2910,288.27,2.03,4,6,41.15,0.16,-0.42,0.24,0.36,15.81,Prostaglandin G/H synthase 2,94,290
MOL002910,Carthamidin,https://tcmsp-e.com/molecule.php?qn=2910,288.27,2.03,4,6,41.15,0.16,-0.42,0.24,0.36,15.81,Heat shock protein HSP 90,444,1939
MOL002910,Carthamidin,https://tcmsp-e.com/molecule.php?qn=2910,288.27,2.03,4,6,41.15,0.16,-0.42,0.24,0.36,15.81,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002913,Dihydrobaicalin_qt,https://tcmsp-e.com/molecule.php?qn=2913,272.27,2.30,3,5,40.04,0.56,0.18,0.21,0.36,16.13,Prostaglandin G/H synthase 1,6,20
MOL002913,Dihydrobaicalin_qt,https://tcmsp-e.com/molecule.php?qn=2913,272.27,2.30,3,5,40.04,0.56,0.18,0.21,0.36,16.13,Prostaglandin G/H synthase 2,94,290
MOL002913,Dihydrobaicalin_qt,https://tcmsp-e.com/molecule.php?qn=2913,272.27,2.30,3,5,40.04,0.56,0.18,0.21,0.36,16.13,Heat shock protein HSP 90,444,1939
MOL002913,Dihydrobaicalin_qt,https://tcmsp-e.com/molecule.php?qn=2913,272.27,2.30,3,5,40.04,0.56,0.18,0.21,0.36,16.13,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,Prostaglandin G/H synthase 1,6,20
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,Prostaglandin G/H synthase 2,94,290
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,Heat shock protein HSP 90,444,1939
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,Nuclear receptor coactivator 2,3276,6241
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,"Glycogen phosphorylase, muscle form",350,1152
MOL002914,Eriodyctiol (flavanone),https://tcmsp-e.com/molecule.php?qn=2914,288.27,2.03,4,6,41.35,0.05,-0.66,0.24,0.39,15.88,Calmodulin,3907,465
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,"Nitric oxide synthase, inducible",3,7
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Prostaglandin G/H synthase 1,6,20
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Thrombin,17,54
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Sodium channel protein type 5 subunit alpha,70,220
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Coagulation factor Xa,79,239
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Prostaglandin G/H synthase 2,94,290
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,"Nitric-oxide synthase, endothelial",95,291
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Retinoic acid receptor RXR-alpha,158,459
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Acetylcholinesterase,165,474
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Alpha-1B adrenergic receptor,216,632
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Beta-2 adrenergic receptor,261,766
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Dipeptidyl peptidase IV,332,952
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Heat shock protein HSP 90,444,1939
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Ig gamma-1 chain C region,1201,4785
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Trypsin-1,2928,3176
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Nuclear receptor coactivator 2,3276,6241
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Calmodulin,3907,465
MOL002915,Salvigenin,https://tcmsp-e.com/molecule.php?qn=2915,328.34,2.82,1,6,49.07,0.86,-0.03,0.33,0.21,15.87,Coagulation factor VII,123,369
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,"Nitric oxide synthase, inducible",3,7
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Prostaglandin G/H synthase 1,6,20
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Androgen receptor,48,146
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Sodium channel protein type 5 subunit alpha,70,220
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Coagulation factor Xa,79,239
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Prostaglandin G/H synthase 2,94,290
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,DNA topoisomerase II,287,817
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Estrogen receptor beta,307,869
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Dipeptidyl peptidase IV,332,952
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Heat shock protein HSP 90,444,1939
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Cell division protein kinase 2,482,2240
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Serine/threonine-protein kinase Chk1,647,5790
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Trypsin-1,2928,3176
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Nuclear receptor coactivator 2,3276,6241
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Calmodulin,3907,465
MOL002917,"5,2',6'-Trihydroxy-7,8-dimethoxyflavone",https://tcmsp-e.com/molecule.php?qn=2917,330.31,2.30,3,7,45.05,0.48,-0.11,0.33,0.25,16.37,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL002925,"5,7,2',6'-Tetrahydroxyflavone",https://tcmsp-e.com/molecule.php?qn=2925,286.25,2.07,4,6,37.01,0.18,-0.56,0.24,0.38,18.00,Prostaglandin G/H synthase 1,6,20
MOL002925,"5,7,2',6'-Tetrahydroxyflavone",https://tcmsp-e.com/molecule.php?qn=2925,286.25,2.07,4,6,37.01,0.18,-0.56,0.24,0.38,18.00,Androgen receptor,48,146
MOL002925,"5,7,2',6'-Tetrahydroxyflavone",https://tcmsp-e.com/molecule.php?qn=2925,286.25,2.07,4,6,37.01,0.18,-0.56,0.24,0.38,18.00,Prostaglandin G/H synthase 2,94,290
MOL002925,"5,7,2',6'-Tetrahydroxyflavone",https://tcmsp-e.com/molecule.php?qn=2925,286.25,2.07,4,6,37.01,0.18,-0.56,0.24,0.38,18.00,Dipeptidyl peptidase IV,332,952
MOL002925,"5,7,2',6'-Tetrahydroxyflavone",https://tcmsp-e.com/molecule.php?qn=2925,286.25,2.07,4,6,37.01,0.18,-0.56,0.24,0.38,18.00,Heat shock protein HSP 90,444,1939
MOL002925,"5,7,2',6'-Tetrahydroxyflavone",https://tcmsp-e.com/molecule.php?qn=2925,286.25,2.07,4,6,37.01,0.18,-0.56,0.24,0.38,18.00,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,"Nitric oxide synthase, inducible",3,7
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Prostaglandin G/H synthase 1,6,20
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Thrombin,17,54
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Androgen receptor,48,146
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Sodium channel protein type 5 subunit alpha,70,220
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Coagulation factor Xa,79,239
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Prostaglandin G/H synthase 2,94,290
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,"Nitric-oxide synthase, endothelial",95,291
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Coagulation factor VII,123,369
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Vascular endothelial growth factor receptor 2,139,407
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Voltage-dependent calcium channel subunit alpha-2/delta-1,259,762
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,DNA topoisomerase II,287,817
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Dipeptidyl peptidase IV,332,952
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Heat shock protein HSP 90,444,1939
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Ig gamma-1 chain C region,1201,4785
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Trypsin-1,2928,3176
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Nuclear receptor coactivator 2,3276,6241
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Nuclear receptor coactivator 1,3279,6228
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL002927,Skullcapflavone II,https://tcmsp-e.com/molecule.php?qn=2927,374.37,2.54,2,8,69.51,0.68,-0.07,0.44,0.20,16.14,Calmodulin,3907,465
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,"Nitric oxide synthase, inducible",3,7
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Prostaglandin G/H synthase 1,6,20
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Androgen receptor,48,146
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Sodium channel protein type 5 subunit alpha,70,220
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Prostaglandin G/H synthase 2,94,290
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Retinoic acid receptor RXR-alpha,158,459
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Alpha-1B adrenergic receptor,216,632
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Beta-2 adrenergic receptor,261,766
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Dipeptidyl peptidase IV,332,952
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Heat shock protein HSP 90,444,1939
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Trypsin-1,2928,3176
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Nuclear receptor coactivator 1,3279,6228
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Calmodulin,3907,465
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Nuclear receptor coactivator 2,3276,6241
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,cAMP-dependent protein kinase inhibitor alpha,3586,6264
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Apoptosis regulator Bcl-2,86,273
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Interleukin-6,351,1159
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Caspase-3,4087,N/A
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Cell division control protein 2 homolog,431,1771
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Cytochrome P450 1A2,724,4200
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,G2/mitotic-specific cyclin-B1,4219,N/A
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Cell division protein kinase 7,537,3482
MOL002928,oroxylin a,https://tcmsp-e.com/molecule.php?qn=2928,284.28,2.59,2,5,41.37,0.76,0.13,0.23,0.29,17.15,Cytochrome P450 2C9,3937,4757
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,"Nitric oxide synthase, inducible",3,7
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Prostaglandin G/H synthase 1,6,20
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Androgen receptor,48,146
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Sodium channel protein type 5 subunit alpha,70,220
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Prostaglandin G/H synthase 2,94,290
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Estrogen receptor beta,307,869
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Dipeptidyl peptidase IV,332,952
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Heat shock protein HSP 90,444,1939
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Cell division protein kinase 2,482,2240
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Serine/threonine-protein kinase Chk1,647,5790
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Trypsin-1,2928,3176
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Calmodulin,3907,465
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002932,Panicolin,https://tcmsp-e.com/molecule.php?qn=2932,314.31,2.57,2,6,76.26,0.84,0.31,0.29,0.24,16.78,Nuclear receptor coactivator 1,3279,6228
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,"Nitric oxide synthase, inducible",3,7
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Prostaglandin G/H synthase 1,6,20
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Estrogen receptor,46,136
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Androgen receptor,48,146
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Peroxisome proliferator activated receptor gamma,78,238
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Prostaglandin G/H synthase 2,94,290
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Dipeptidyl peptidase IV,332,952
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,"Glycogen phosphorylase, muscle form",350,1152
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Mitogen-activated protein kinase 14,402,1540
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Glycogen synthase kinase-3 beta,422,1721
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Heat shock protein HSP 90,444,1939
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Cell division protein kinase 2,482,2240
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Serine/threonine-protein kinase Chk1,647,5790
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Trypsin-1,2928,3176
MOL002933,"5,7,4'-Trihydroxy-8-methoxyflavone",https://tcmsp-e.com/molecule.php?qn=2933,300.28,2.32,3,6,36.56,0.46,-0.40,0.27,0.31,16.93,Nuclear receptor coactivator 2,3276,6241
